2205.42	13.74	45.21	123.42	134.58	-173.29	2258.08	448.04	-3429.32	2.90	12.79	75.14	-9999.00	1356.18	7177.07	57.85	101.97	103.70	73.85	1130.03	-8.09	-122.49	131.43	-0.68	-0.06	-0.15	503.21	540.65	107.94	104.05	93.26	80.15	62.63	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2206.43	14.28	45.35	123.65	134.70	-168.81	2258.46	447.90	-3426.10	1.89	12.62	75.00	-9999.00	1431.52	7174.32	59.02	101.86	103.69	73.48	1129.41	-8.10	-122.49	131.54	-0.68	-0.01	-0.21	510.70	577.92	107.61	104.05	93.25	80.44	62.55	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2207.44	11.24	46.08	119.16	135.56	-174.89	2306.11	444.93	-3428.52	33.07	6.03	74.27	-9999.00	1503.42	7179.87	0.00	102.95	104.47	70.75	1139.66	-8.10	-122.52	132.38	-0.69	-0.11	-0.18	682.11	1270.36	102.30	103.22	94.15	80.82	64.44	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2208.45	7.59	50.61	119.70	136.30	-171.56	2270.28	446.50	-3423.68	32.05	5.32	69.74	-9999.00	1493.15	7106.92	0.00	104.15	101.16	72.37	1128.08	-8.10	-122.49	133.11	-0.69	-0.05	-0.17	992.39	1415.69	106.89	103.98	93.22	80.31	62.10	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2209.46	6.78	50.75	121.41	134.74	-172.77	2262.65	447.63	-3420.45	31.04	4.97	69.60	-9999.00	1558.21	7112.14	0.00	104.03	101.43	72.53	1128.91	-8.11	-122.56	131.58	-0.69	-0.01	-0.20	1161.52	1581.98	107.90	103.98	93.21	80.23	62.31	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2210.48	6.58	50.70	122.92	133.14	-168.98	2266.84	448.81	-3426.90	30.03	5.27	69.65	-9999.00	1862.97	7102.84	0.00	104.03	101.16	74.19	1127.44	-8.12	-122.56	130.02	-0.69	-0.05	-0.20	1429.08	1783.00	109.86	107.23	96.22	80.85	54.65	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2211.49	7.71	50.52	123.19	133.45	-165.09	2264.94	450.75	-3427.71	29.02	6.53	69.83	-9999.00	1626.70	7101.77	0.00	103.94	101.22	75.96	1127.27	-8.10	-122.52	130.32	-0.69	-0.08	-0.21	1064.08	1256.59	112.37	107.14	96.23	80.91	54.10	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2212.50	8.83	50.93	123.15	134.23	-172.02	2276.76	449.66	-3426.10	28.01	7.34	69.42	-9999.00	1541.09	7082.67	0.00	103.69	100.92	75.73	1124.23	-8.10	-122.52	131.09	-0.69	-0.09	-0.22	877.88	1055.88	110.75	107.13	96.23	80.86	54.68	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2213.51	10.76	51.16	123.00	134.54	-165.52	2274.47	448.90	-3430.94	26.99	9.44	69.19	-9999.00	1520.55	7066.42	0.00	103.43	100.71	74.83	1121.65	-8.10	-122.52	131.39	-0.70	-0.05	-0.17	708.89	808.62	109.97	107.11	96.23	80.91	54.68	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2214.52	10.51	50.70	123.00	134.90	-170.68	2276.38	448.92	-3427.71	25.98	7.78	69.65	-9999.00	1500.00	7076.35	0.00	103.62	100.81	74.79	1123.23	-8.10	-122.56	131.73	-0.69	-0.08	-0.21	716.93	968.68	109.98	107.04	96.23	80.97	54.68	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2215.53	9.74	51.02	123.15	135.17	-168.64	2274.09	448.24	-3430.94	24.97	7.13	69.33	-9999.00	1482.88	7102.79	0.00	104.52	100.67	74.15	1127.43	-8.11	-122.56	132.00	-0.69	-0.05	-0.25	767.83	1049.36	110.10	107.04	96.23	80.85	54.02	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2216.54	8.30	50.84	123.31	135.29	-166.18	2266.08	448.32	-3425.29	23.96	5.66	69.51	-9999.00	1633.55	7097.83	0.00	103.76	101.29	74.00	1126.64	-8.11	-122.56	132.12	-0.70	-0.07	-0.18	992.01	1455.14	110.08	107.04	96.23	80.95	54.01	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2217.55	8.79	50.43	123.54	135.29	-169.43	2293.53	449.11	-3430.13	22.95	16.95	69.92	-9999.00	1561.64	7036.62	0.00	102.99	100.29	74.56	1116.92	-8.10	-122.49	132.12	-0.69	-0.05	-0.18	888.18	460.37	109.92	107.07	96.23	81.20	54.68	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2218.56	15.79	50.24	123.69	135.21	-171.72	2295.06	449.17	-3427.71	21.93	15.71	70.10	-9999.00	1726.00	7024.88	0.00	102.80	100.14	74.79	1115.06	-8.10	-122.45	132.04	-0.69	-0.01	-0.23	545.38	548.07	110.03	107.06	96.25	81.15	54.68	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2219.57	9.85	50.38	123.89	135.25	-173.38	2288.96	448.18	-3426.90	20.92	8.87	69.97	-9999.00	1633.55	7042.63	0.00	103.04	100.41	74.99	1117.88	-8.11	-122.49	132.08	-0.68	-0.07	-0.14	829.42	921.55	109.92	107.18	96.25	80.14	54.68	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2220.58	10.80	50.56	124.00	135.32	-173.28	2293.53	448.76	-3429.32	19.91	8.86	69.78	-9999.00	1640.40	7050.56	0.00	103.64	100.04	74.71	1119.14	-8.10	-122.56	132.15	-0.68	-0.06	-0.21	760.78	926.93	109.97	107.08	96.23	80.79	54.68	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2221.59	12.80	50.84	124.20	135.40	-173.81	2293.15	448.69	-3424.49	18.90	15.49	69.51	-9999.00	1616.43	7017.67	0.00	102.73	100.01	74.40	1113.92	-8.11	-122.52	132.23	-0.68	-0.06	-0.20	629.52	520.09	109.87	107.04	96.23	80.86	54.68	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2222.60	14.06	50.75	124.43	135.64	-173.81	2324.41	449.28	-3428.52	17.89	9.95	69.60	-9999.00	1613.00	6936.57	0.00	101.54	98.85	75.15	1101.04	-8.10	-122.56	132.46	-0.68	-0.05	-0.16	565.17	798.82	110.58	107.03	96.23	80.76	54.68	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2223.61	10.86	50.84	124.35	135.83	-176.05	2276.38	449.67	-3426.90	16.87	6.96	69.51	-9999.00	1626.70	7071.06	0.00	103.42	100.86	75.63	1122.39	-8.09	-122.52	132.65	-0.68	-0.03	-0.22	752.18	1173.49	110.91	107.04	96.23	80.78	54.69	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2224.63	8.35	51.07	124.35	135.95	-172.98	2272.94	449.27	-3426.90	15.86	5.56	69.28	-9999.00	1616.43	7073.92	0.00	103.43	100.93	75.36	1122.84	-8.10	-122.41	132.76	-0.68	-0.11	-0.18	972.21	1460.36	110.53	107.04	96.23	80.77	54.69	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2225.64	11.98	45.28	124.47	135.52	-175.96	2267.61	448.88	-3423.68	14.85	9.17	71.57	-9999.00	1246.60	7153.27	63.86	103.68	101.13	74.52	1125.30	-8.11	-122.56	132.34	-0.68	-0.08	-0.24	528.52	690.81	110.55	107.07	96.23	81.00	54.02	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2226.65	12.23	45.19	124.74	135.79	-173.16	2305.35	448.86	-3424.49	13.84	12.42	71.66	-9999.00	1236.33	7116.80	60.59	101.97	101.88	74.91	1120.03	-8.10	-122.52	132.61	-0.68	-0.08	-0.13	511.04	503.30	110.89	107.02	96.23	80.72	54.00	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2227.66	14.74	45.96	124.97	135.79	-172.45	2300.78	448.63	-3427.71	12.83	15.25	70.88	-9999.00	1232.91	7120.67	55.27	102.16	101.95	74.58	1121.49	-8.11	-122.49	132.61	-0.68	-0.07	-0.17	422.94	408.90	110.52	107.06	96.23	80.81	54.02	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2228.67	16.98	45.05	124.66	135.83	-174.32	2314.88	449.22	-3427.71	11.81	18.53	71.80	-9999.00	1246.60	7064.31	53.95	101.48	101.04	74.90	1112.76	-8.10	-122.60	132.65	-0.67	-0.05	-0.22	368.44	337.62	111.10	107.04	96.23	80.82	54.02	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2229.68	16.14	45.32	124.78	135.79	-173.34	2339.66	449.94	-3424.49	10.80	14.29	71.52	-9999.00	1246.60	7051.16	56.02	101.10	100.98	75.46	1110.34	-8.10	-122.45	132.61	-0.68	-0.05	-0.18	386.75	436.81	110.79	107.04	96.23	81.18	54.69	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2230.69	17.23	45.69	124.82	135.87	-174.65	2302.68	450.33	-3428.52	9.79	14.92	71.16	-9999.00	1253.45	7122.49	55.58	102.19	101.97	76.23	1121.73	-8.11	-122.49	132.69	-0.68	-0.05	-0.23	367.97	424.92	111.71	107.01	96.23	80.72	54.66	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2231.70	15.79	44.87	124.86	136.03	-171.97	2304.97	450.66	-3426.90	8.78	12.87	71.98	-9999.00	1260.30	7135.06	57.02	102.32	102.16	75.94	1123.50	-8.10	-122.52	132.84	-0.68	-0.09	-0.24	404.49	496.02	111.99	107.01	96.23	80.74	54.68	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2232.71	15.31	45.87	125.40	136.18	-176.16	2295.06	451.06	-3429.32	7.77	12.54	70.97	-9999.00	1270.57	7140.52	57.80	102.46	102.15	76.34	1124.24	-8.10	-122.49	132.99	-0.68	-0.05	-0.19	420.78	513.87	112.34	107.03	96.22	80.82	54.64	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2233.72	15.72	44.96	125.01	136.46	-172.39	2303.06	449.21	-3426.10	6.75	15.74	71.89	-9999.00	1263.73	7134.80	57.22	102.31	102.16	75.03	1123.43	-8.10	-122.56	133.26	-0.68	-0.03	-0.20	407.39	406.94	111.19	107.06	96.22	80.73	54.02	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2234.73	15.51	45.37	125.16	136.69	-171.56	2298.49	448.95	-3426.10	5.74	14.42	71.48	-9999.00	1294.54	7139.72	56.56	102.42	102.20	75.08	1124.31	-8.11	-122.52	133.49	-0.68	-0.04	-0.15	423.10	455.17	110.78	107.06	96.23	80.85	54.04	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2235.74	15.05	45.14	125.28	136.93	-172.79	2295.82	449.46	-3427.71	4.73	12.78	71.71	-9999.00	1239.76	7140.57	58.02	102.37	102.23	75.26	1124.21	-8.11	-122.56	133.72	-0.68	-0.04	-0.22	417.64	492.07	111.37	107.04	96.23	80.79	54.02	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2236.75	14.74	45.69	125.40	137.08	-174.42	2295.44	448.78	-3429.32	3.72	10.42	71.16	-9999.00	1236.33	7157.98	59.63	102.62	102.44	74.86	1126.72	-8.10	-122.56	133.87	-0.69	-0.09	-0.18	426.47	602.88	110.73	107.04	96.22	80.77	54.02	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2237.76	13.69	45.51	125.47	137.20	-173.13	2301.54	449.64	-3424.49	2.71	12.00	71.34	-9999.00	1202.09	7138.43	58.12	102.44	102.10	75.45	1123.86	-8.10	-122.45	133.98	-0.69	-0.04	-0.17	445.29	507.93	111.56	107.07	96.22	80.78	54.01	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2238.77	14.28	45.09	125.67	137.43	-175.73	2314.50	449.92	-3421.26	1.69	13.52	71.75	-9999.00	1174.69	7095.07	54.02	101.88	101.53	75.69	1117.63	-8.10	-122.52	134.21	-0.68	-0.03	-0.16	414.44	437.75	111.80	107.03	96.22	80.86	54.01	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2239.79	14.00	45.19	125.36	138.45	-176.69	2404.48	446.15	-3427.71	32.65	9.22	71.66	-9999.00	1616.43	7209.71	0.00	105.07	103.21	72.10	1144.40	-8.10	-122.49	135.20	-0.69	-0.06	-0.18	591.07	897.46	108.56	105.95	96.22	80.74	54.68	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2240.80	6.99	45.46	125.40	138.33	-176.63	2403.71	447.26	-3429.32	31.64	5.23	71.39	-9999.00	1595.88	7185.63	0.00	104.67	102.91	72.93	1140.58	-8.10	-122.49	135.09	-0.69	-0.09	-0.20	1165.71	1555.86	110.32	105.94	96.22	80.78	54.00	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2241.81	7.13	45.14	126.21	138.06	-176.28	2371.31	447.52	-3429.32	30.62	5.78	71.71	-9999.00	1726.00	7185.14	0.00	103.79	103.79	73.27	1140.50	-8.10	-122.49	134.82	-0.69	-0.09	-0.20	1235.90	1524.15	110.42	107.04	96.22	80.78	53.05	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2242.82	8.47	44.50	126.79	137.86	-176.94	2378.55	447.78	-3427.71	29.61	7.25	72.35	-9999.00	1729.43	7159.37	0.00	103.22	103.60	73.54	1136.41	-8.11	-122.49	134.63	-0.69	-0.06	-0.18	1037.46	1212.22	110.67	107.02	96.22	80.82	53.05	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2243.83	13.13	44.96	127.06	137.67	-173.03	2437.64	450.10	-3426.90	28.60	10.35	71.89	-9999.00	1667.79	7070.04	0.00	102.84	101.40	75.88	1122.23	-8.10	-122.52	134.44	-0.69	-0.07	-0.25	637.99	808.83	111.81	107.02	96.21	81.06	54.00	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2244.84	11.63	43.63	127.30	137.55	-173.80	1216.88	449.26	-3427.71	27.59	10.53	73.22	-9999.00	1541.09	7021.17	0.00	137.82	65.02	75.29	1114.47	-8.10	-122.56	134.33	-0.69	-0.09	-0.21	660.52	729.88	111.06	107.04	96.23	80.88	54.04	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2245.86	11.42	46.83	124.55	134.58	-184.69	2306.49	451.60	-3429.32	26.55	4.75	70.01	-9999.00	1568.49	7067.42	0.00	102.49	101.68	77.51	1121.81	-8.10	-122.52	131.43	-0.69	0.00	-0.19	689.62	1656.27	110.69	107.04	97.34	81.83	54.69	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2246.87	6.87	46.21	124.97	133.88	-174.72	2301.16	453.47	-3426.90	25.54	7.10	67.63	-9999.00	1722.58	7094.74	0.00	103.29	101.67	79.54	1126.15	-8.10	-122.52	130.74	-0.69	-0.07	-0.16	1263.92	1222.00	111.60	107.04	97.34	81.86	55.63	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2247.88	7.60	45.28	124.66	134.82	-172.59	2313.74	456.02	-3427.71	24.53	6.88	71.57	-9999.00	1650.67	7026.92	0.00	101.74	101.26	82.11	1115.38	-8.10	-122.49	131.66	-0.69	-0.06	-0.20	1084.47	1198.03	112.55	107.06	98.27	81.84	56.31	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2248.89	9.33	46.28	124.43	135.72	-172.57	2310.31	456.65	-3425.29	23.52	7.41	70.56	-9999.00	1636.97	7026.04	0.00	101.85	101.13	82.52	1115.24	-8.10	-122.52	132.53	-0.70	-0.06	-0.24	875.10	1101.98	112.54	107.03	98.27	82.51	56.31	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2249.90	7.74	45.41	124.27	136.34	-178.60	2306.11	458.75	-3430.13	22.51	5.07	71.43	-9999.00	1619.85	7092.84	0.00	103.56	101.34	84.63	1125.85	-8.10	-122.56	133.14	-0.70	-0.09	-0.21	1054.24	1609.36	113.51	107.02	99.40	82.52	56.31	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2250.91	7.51	45.28	124.43	136.22	-177.05	2363.68	463.59	-3430.13	21.49	7.96	71.57	-9999.00	1630.12	6994.37	0.00	101.76	100.30	90.40	1110.22	-8.10	-122.52	133.03	-0.70	-0.03	-0.18	1078.16	1017.71	113.48	110.93	100.34	82.52	56.32	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2251.93	6.68	46.51	124.78	136.81	-174.42	2308.02	464.90	-3427.71	20.48	5.03	70.33	-9999.00	1561.64	7108.92	0.00	103.68	101.69	90.73	1128.40	-8.10	-122.49	133.60	-0.70	-0.05	-0.17	1179.56	1567.17	114.44	110.99	100.34	83.49	55.64	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2252.94	5.39	45.19	125.13	136.85	-175.81	2305.35	468.81	-3427.71	19.47	3.91	71.66	-9999.00	1407.54	7097.52	0.00	102.99	102.05	94.52	1126.59	-8.10	-122.52	133.64	-0.70	-0.09	-0.23	1315.14	1813.38	115.43	111.90	101.44	83.73	56.31	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2253.94	7.86	46.42	125.20	136.30	-179.00	2336.99	470.87	-3430.13	18.46	7.86	70.43	-9999.00	1359.61	7120.99	64.86	102.29	101.55	97.60	1120.02	-8.11	-122.60	133.11	-0.70	-0.07	-0.19	875.24	874.36	116.40	111.87	103.50	84.41	54.68	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2254.95	8.47	45.43	125.16	136.42	-173.85	2293.15	472.66	-3426.10	17.45	6.90	75.41	-9999.00	1321.94	7181.47	67.39	103.22	102.30	99.56	1129.22	-8.10	-122.56	133.22	-0.70	-0.09	-0.23	795.89	976.39	117.41	111.87	103.49	84.26	55.63	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2255.96	10.03	45.25	125.09	136.57	-173.51	2320.60	475.34	-3428.52	16.43	8.39	75.60	-9999.00	1239.76	7097.42	61.59	102.07	101.19	100.55	1116.80	-8.10	-122.60	133.37	-0.70	-0.06	-0.21	622.92	744.90	117.40	111.87	103.49	85.35	57.24	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2256.97	9.47	45.57	124.93	136.61	-169.90	2341.57	475.68	-3430.13	15.42	8.21	75.28	-9999.00	1178.12	7105.92	55.46	102.45	101.23	101.03	1119.12	-8.11	-122.56	133.41	-0.71	-0.05	-0.19	627.53	724.50	117.38	111.88	104.17	85.00	57.24	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2257.98	11.05	43.15	124.43	136.96	-181.96	2288.96	477.64	-3430.13	14.41	7.41	77.70	-9999.00	1256.88	6946.89	57.36	100.33	98.70	103.08	1093.58	-8.11	-122.56	133.75	-0.70	-0.03	-0.16	560.90	836.63	117.40	111.90	104.45	85.97	57.93	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2258.99	9.43	43.33	124.35	137.08	-178.85	2269.13	481.08	-3428.52	13.40	6.58	77.52	-9999.00	1294.54	6947.88	58.24	100.16	98.87	106.82	1093.59	-8.10	-122.60	133.87	-0.71	-0.08	-0.25	677.65	970.69	118.35	112.06	105.41	85.72	59.55	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2260.00	8.85	43.10	124.58	137.08	-183.18	2282.86	486.21	-3429.32	12.39	7.83	77.75	-9999.00	1294.54	7078.47	63.10	101.76	100.91	112.23	1113.55	-8.11	-122.60	133.87	-0.71	-0.04	-0.26	735.58	831.57	119.36	115.82	106.11	86.06	58.86	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2261.01	10.66	42.92	124.74	137.20	-178.33	2333.18	488.20	-3426.10	11.37	10.32	77.93	-9999.00	1267.15	7146.70	61.56	102.57	102.11	113.99	1124.63	-8.10	-122.56	133.98	-0.71	-0.08	-0.27	603.42	623.11	119.36	116.79	106.46	86.06	59.54	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2262.03	12.88	42.83	124.93	137.16	-178.85	2336.23	489.36	-3430.13	10.36	13.16	78.02	-9999.00	1236.33	7103.19	58.02	102.23	101.30	114.79	1118.28	-8.11	-122.56	133.95	-0.71	-0.11	-0.23	484.26	473.91	120.32	116.92	106.51	86.05	59.55	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2263.04	14.39	42.78	124.93	137.12	-177.21	2316.41	489.74	-3428.52	9.35	14.80	78.07	-9999.00	1243.18	7104.71	56.24	102.25	101.37	115.52	1118.81	-8.10	-122.56	133.91	-0.70	-0.05	-0.27	435.88	423.84	120.32	116.94	106.89	86.05	59.55	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2264.05	21.73	42.09	124.97	137.24	-177.73	2332.80	490.62	-3434.16	8.34	20.79	78.75	-9999.00	1239.76	7041.53	50.24	101.39	100.58	116.78	1109.73	-8.10	-122.52	134.02	-0.71	-0.08	-0.28	285.39	298.17	120.34	116.91	106.82	86.06	60.49	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2265.06	16.67	42.96	125.09	137.43	-177.49	2329.37	490.89	-3426.90	7.33	14.16	77.88	-9999.00	1263.73	7126.37	56.07	102.63	101.62	116.93	1122.27	-8.10	-122.56	134.21	-0.71	-0.08	-0.26	383.65	451.79	120.34	116.90	107.43	86.45	59.78	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2266.07	14.00	43.28	125.16	137.51	-176.13	2335.09	490.36	-3431.74	6.31	12.48	77.56	-9999.00	1239.76	7149.62	56.76	102.23	102.68	116.33	1125.85	-8.11	-122.64	134.29	-0.71	-0.08	-0.29	449.71	504.57	120.34	116.72	107.72	86.04	59.54	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2267.08	10.83	42.96	125.36	137.51	-175.11	2303.44	493.23	-3431.74	5.30	10.31	77.88	-9999.00	1318.51	7126.90	57.22	102.56	101.68	118.39	1122.17	-8.12	-122.60	134.29	-0.70	-0.05	-0.26	616.38	647.25	121.31	117.77	108.13	86.47	59.55	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2268.09	11.95	42.60	125.44	137.63	-174.22	2319.46	492.40	-3430.94	4.29	9.35	78.25	-9999.00	1284.27	7143.43	60.05	102.78	101.85	118.77	1124.35	-8.10	-122.52	134.40	-0.71	-0.04	-0.28	545.38	697.06	122.31	117.79	110.31	87.99	54.00	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2269.10	15.00	43.42	125.47	137.63	-174.00	2315.64	495.65	-3427.71	3.28	14.81	77.43	-9999.00	1284.27	7133.81	58.71	102.66	101.73	120.33	1123.03	-8.10	-122.60	134.40	-0.71	-0.08	-0.24	433.81	439.43	124.26	117.80	110.58	89.02	53.99	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2270.11	16.07	42.83	125.44	137.63	-174.18	2328.99	496.54	-3428.52	2.27	14.87	78.02	-9999.00	1284.27	7090.46	59.29	102.01	101.12	121.48	1116.06	-8.11	-122.56	134.40	-0.70	-0.06	-0.20	402.45	434.88	124.29	117.78	110.99	88.81	54.67	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2271.12	14.11	44.20	124.39	138.25	-174.37	2321.74	507.27	-3430.94	29.50	14.35	76.65	-9999.00	1445.21	7044.71	0.00	102.22	101.30	132.86	1118.21	-8.10	-122.56	135.01	-0.70	-0.07	-0.24	512.35	504.01	125.23	121.74	113.11	89.95	57.24	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2272.13	16.07	43.15	124.74	137.67	-173.75	2333.18	507.01	-3428.52	28.49	17.08	77.70	-9999.00	1489.73	7008.00	0.00	101.67	100.79	132.83	1112.38	-8.11	-122.56	134.44	-0.70	-0.05	-0.25	461.46	433.98	125.24	121.73	112.82	89.99	57.24	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2273.14	15.00	43.69	125.09	137.12	-174.07	2314.12	485.79	-3424.49	27.48	10.44	77.15	-9999.00	1520.55	7036.29	0.00	102.11	101.16	112.31	1116.87	-8.10	-122.56	133.91	-0.70	-0.09	-0.19	506.61	727.86	118.38	115.78	108.85	87.17	55.61	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2274.15	12.02	44.15	125.16	137.04	-173.93	2311.83	458.40	-3430.13	26.47	9.86	76.69	-9999.00	1547.94	7060.07	0.00	102.50	101.45	84.54	1120.65	-8.12	-122.56	133.83	-0.70	-0.12	-0.26	645.57	786.91	112.45	108.94	102.10	84.17	50.74	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2275.16	9.66	44.15	125.01	137.12	-172.86	2316.03	443.74	-3428.52	25.45	6.82	76.69	-9999.00	1592.45	7101.29	0.00	103.05	102.10	69.46	1127.19	-8.10	-122.56	133.91	-0.69	-0.09	-0.21	830.98	1176.82	110.52	108.17	97.38	81.77	45.90	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2276.17	8.87	44.38	124.93	137.35	-172.57	2305.35	445.43	-3428.52	24.44	6.85	76.47	-9999.00	1551.36	7100.22	0.00	102.99	102.13	71.39	1127.02	-8.11	-122.52	134.14	-0.69	-0.11	-0.23	881.85	1142.29	111.51	107.92	97.75	82.42	45.83	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2277.18	7.63	43.37	124.89	137.55	-168.41	2308.78	445.86	-3427.71	23.43	6.66	77.47	-9999.00	1537.67	7100.38	0.00	103.00	102.12	69.57	1127.04	-8.10	-122.52	134.33	-0.70	-0.08	-0.23	1016.17	1164.28	111.50	107.89	98.18	82.43	45.87	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2278.19	13.38	43.65	124.97	137.51	-184.69	2346.53	446.28	-3424.49	22.42	8.38	77.20	-9999.00	1565.06	7134.75	0.00	103.09	103.02	69.87	1132.50	-8.10	-122.49	134.29	-0.69	-0.06	-0.21	592.85	946.66	111.54	108.27	98.15	82.47	45.85	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2279.20	11.20	43.74	125.24	137.43	-178.87	2342.71	446.43	-3429.32	21.41	9.87	77.11	-9999.00	1575.33	7139.71	0.00	103.16	103.10	72.03	1133.29	-8.10	-122.52	134.21	-0.69	-0.10	-0.22	712.96	809.34	111.52	108.27	97.79	82.46	46.38	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
2280.21	9.15	43.83	125.63	137.39	-179.84	2397.61	446.51	-3430.94	20.39	35.30	77.01	-9999.00	1205.51	7008.55	0.00	101.43	101.04	71.74	1112.47	-8.10	-122.52	134.17	-0.69	-0.09	-0.24	655.90	170.02	111.55	107.89	98.20	82.39	46.49	-9999.00	-9999.00	0.00	0.00	0.00	0.00	0.00	0.00	
